2004,9,20,MCO,OAK,1556,231,5
2004,10,23,IND,SAN,795,421,4
2004,1,16,DCA,RDU,853,1042,6
2004,7,29,CLT,PIT,356,496,4
2004,12,24,DTW,CMH,437,776,106
2004,7,16,ORD,HPN,1167,1749,105
2004,12,6,ELP,STL,1314,1538,105
2004,10,25,LAS,SMF,2818,1119,3
2004,6,30,SJC,SMF,1538,1463,9
2004,8,19,ONT,TPA,1463,1206,9
2004,11,12,PVD,ORD,3434,2134,3
2004,6,15,MDW,LGA,2373,762,7
2004,9,7,DCA,ORD,1219,1243,2
2004,2,6,LGA,CLT,2015,2030,103
2004,7,21,TUS,RNO,2430,711,3
2004,7,28,ATL,LGA,1191,7456,4
2004,11,22,SAT,CLE,178,644,105
2004,7,16,BWI,DSM,1137,1292,5
2004,9,13,PIT,EWR,1919,660,3
2004,1,18,BWI,EWR,1979,572,5
2004,7,1,DFW,GSP,3265,2086,105
2004,7,1,BOS,LAX,881,117,4
2004,8,2,SEA,CLT,450,662,9
2004,8,24,ORD,ROC,2210,2124,103
2004,4,14,MIA,PIT,502,986,4
2004,3,14,GSP,MCI,1715,1559,3
2004,11,29,BNA,HOU,858,539,105
2004,5,28,IAH,DAY,5189,5759,4
2004,8,18,GSP,CLE,1121,1492,103
2004,1,13,EWR,ORF,951,414,3
2004,2,3,MKE,SDF,951,821,4
2004,2,18,SFO,MIA,989,288,109
2004,4,14,EWR,CLE,301,1722,6
2004,2,23,CLE,DAY,3496,3773,5
2004,8,2,BWI,RSW,1123,231,6
2004,8,25,DFW,STL,700,1757,6
2004,3,30,LAX,MCI,102,725,108
2004,12,23,RSW,BOS,60,2048,4
2004,4,7,MCI,BHM,2178,856,105
2004,12,16,PHX,DTW,1482,1212,7
2004,5,23,EWR,IAH,893,724,9
2004,2,16,OMA,IAD,1120,1402,5
2004,7,12,BDL,PHL,2317,1430,104
2004,9,26,LGA,JAX,369,1725,104
2004,5,27,BWI,JAX,1575,1339,3
2004,10,18,SYR,SDF,780,580,4
2004,6,27,IAH,LGA,854,1098,6
2004,7,11,LAX,MSP,794,675,8
2004,1,5,MSP,ROC,2310,2124,104
2004,2,21,BDL,DCA,1019,1234,5
2004,3,8,IAD,ORD,502,156,9
2004,7,31,ONT,OKC,1020,1244,6
2004,8,4,TPA,IAH,479,1129,5
2004,11,7,LAX,BOI,449,622,104
2004,6,25,ORD,ALB,1080,822,104
2004,4,25,IAD,BOI,611,1279,4
2004,2,2,CLE,DEN,373,263,102
2004,2,18,BUF,STL,5078,5648,102
2004,11,13,SUN,BIL,3674,3799,102
2004,11,3,IAH,CLE,326,757,6
2004,12,23,IND,ATL,1861,1714,105
2004,9,26,TPA,ORF,1061,1393,103
2004,1,29,LGA,PHX,633,1583,5
2004,3,8,SRQ,IAD,1198,336,103
2004,11,13,EWR,DCA,4657,4633,103
2004,7,6,DTW,PHX,2028,2092,2
2004,12,20,SAN,DTW,186,756,9
2004,11,12,DFW,TUL,3265,2476,3
2004,11,23,RNO,MSO,3950,3866,4
2004,1,25,BWI,PVD,327,182,105
2004,2,9,MSP,COS,5908,5742,104
2004,12,2,PIT,MHT,1231,1868,3
2004,3,28,MSP,EWR,1603,1638,5
2004,9,12,BWI,OAK,379,531,4
2004,9,15,IAH,LGA,1832,427,6
2004,11,15,LAX,PDX,283,808,103
2004,6,23,ATL,SJC,423,1001,3
2004,7,29,LAX,SAN,1814,474,108
2004,11,12,EWR,CLE,849,1026,3
2004,9,27,PHL,ORD,1051,551,103
2004,6,30,DAY,RDU,5756,5505,2
2004,5,19,SAN,IND,86,169,10
2004,3,9,LAS,BWI,644,2236,9
2004,2,17,TUS,PSP,6587,6120,1
2004,11,10,MDW,ALB,3218,2340,4
2004,9,15,MSY,ONT,722,333,103
2004,12,2,PIT,TUL,1153,1362,103
2004,11,17,SAV,IND,1258,1592,104
2004,10,4,BDL,CAE,1823,830,4
2004,3,17,ORD,PHL,339,548,105
2004,11,17,BNA,LGA,926,290,5
2004,10,4,MDW,BWI,1492,1061,6
2004,8,20,JAN,DAL,172,12,102
2004,8,18,IAH,SNA,1152,117,5
2004,1,25,CLT,CLE,503,1070,103
2004,12,22,PHX,MCI,104,1533,106
2004,7,31,ATL,COS,1429,1227,3
2004,6,15,CMH,IAH,341,683,104
2004,2,26,BWI,PHL,1231,829,103
2004,7,12,PWM,GSO,870,970,5
2004,2,7,DTW,PVD,7207,7252,3
2004,5,19,CVG,LGA,5265,5266,3
2004,8,27,LGA,PVD,313,486,5
2004,5,17,PIT,ALB,872,970,2
2004,9,5,SMF,MCO,180,1565,111
2004,7,16,JAX,ROC,1514,7300,3
2004,11,1,AUS,PHL,710,863,106
2004,3,5,BWI,JFK,779,50,110
2004,10,3,SAN,ANC,575,85,5
2004,11,30,SYR,GRR,1557,1575,2
2004,10,8,SAN,SAT,604,1498,9
2004,6,20,DCA,SFO,573,1815,4
2004,9,18,DCA,SDF,961,1569,3
2004,5,21,PHL,BNA,1101,1941,104
2004,3,18,DEN,IAH,520,1425,106
2004,5,3,CMH,CLE,1736,1179,2
2004,2,17,MSY,BUF,745,1273,4
2004,1,17,EWR,DAY,579,1710,5
2004,5,29,BUF,ORF,3294,2279,3
2004,7,11,ORD,ABQ,205,1589,5
2004,5,24,CVG,PDX,1518,815,3
2004,5,31,OMA,IND,606,924,4
2004,6,29,MCO,BWI,955,1856,4
2004,2,4,MEM,IAD,2012,2238,5
2004,11,7,DCA,IAH,301,443,3
2004,5,26,MCI,SAN,184,1183,2
2004,2,6,SEA,ABQ,7,206,5
2004,2,23,MFE,DTW,295,1129,5
2004,7,25,ROC,BUF,1277,1190,3
2004,12,2,LGA,SFO,1659,1539,106
2004,6,17,PVD,PHX,1053,1435,3
2004,8,5,IAD,DCA,2336,2660,3
2004,2,9,BDL,TUS,1091,305,5
2004,9,26,SEA,SFO,450,1209,5
2004,5,21,DCA,SDF,1865,1164,3
2004,8,22,AUS,IND,732,500,104
2004,2,24,ORD,DTW,931,292,105
2004,8,1,SAN,BOS,634,554,10
2004,11,10,MCO,ORF,5908,5048,4
2004,3,4,PIT,MEM,6168,6122,102
2004,12,6,MCO,FLL,84,1249,4
2004,10,15,BUF,HOU,2518,2609,4
2004,8,24,TPA,DTW,1819,306,5
2004,4,26,PHX,BWI,1586,1730,9
2004,9,27,RIC,TUL,797,245,103
2004,4,30,SEA,ATL,420,1200,109
2004,3,10,EWR,MEM,663,293,3
2004,2,5,EWR,DCA,63,658,7
2004,9,15,SJU,ORD,2334,1909,106
2004,11,18,RDU,HPN,1057,1749,103
2004,12,23,CLE,EWR,1727,1764,103
2004,11,19,LEX,STL,5827,5656,1
2004,4,27,AUS,PHX,1630,2445,102
2004,5,26,ATL,SNA,221,1259,103
2004,3,16,LGA,BOS,783,984,103
2004,3,20,ORD,IAD,639,226,10
2004,3,4,PHX,DCA,1016,1604,107
2004,3,19,MCO,ORF,244,225,104
2004,12,29,PVD,PBI,491,1491,105
2004,4,1,FLL,LGA,1722,1050,5
2004,11,9,BUF,DCA,2266,2660,3
2004,1,12,GEG,LGA,610,566,109
2004,12,7,CVG,DEN,1154,259,103
2004,5,10,TPA,MSY,1737,1245,104
2004,4,11,IAD,SAT,167,1269,4
2004,9,18,BDL,ORF,166,799,2
2004,6,10,EWR,PHL,4597,4612,3
2004,5,13,BOS,ONT,825,640,104
2004,5,26,PHX,ABQ,1703,688,6
2004,10,19,BWI,SAV,473,544,103
2004,1,2,ORD,SYR,2210,2390,104
2004,12,16,SFO,EWR,888,82,10
2004,3,18,SYR,BDL,3370,2884,102
2004,5,5,JFK,DCA,2149,3411,103
2004,4,21,MSP,LGA,748,427,5
2004,6,6,SLC,TPA,1230,1138,7
2004,2,8,SJC,EWR,1736,2026,10
2004,6,2,AUS,MSY,261,1814,7
2004,9,18,LGA,IAD,85,266,108
2004,2,13,OAK,BUR,2920,2434,2
2004,9,4,DTW,JAX,621,1527,103
2004,4,23,RNO,SMF,2967,2083,103
2004,8,21,PDX,SAN,25,32,11
2004,2,16,JFK,SDF,5807,5662,104
2004,8,12,GSO,BUF,2577,3273,3
2004,9,14,DCA,MSP,31,797,4
2004,5,19,LGA,HPN,317,1900,5
2004,4,14,SDF,BWI,952,735,3
2004,12,24,HOU,IAD,1648,1512,5
2004,2,11,SJC,ATL,568,566,9
2004,7,5,IAH,SAT,284,1727,102
2004,12,28,BOS,STL,1868,921,4
2004,11,17,IND,DAY,2341,2153,2
2004,4,12,ATL,DCA,1715,1960,5
2004,3,12,ONT,AUS,749,229,6
2004,8,14,TPA,FLL,1010,1127,104
2004,8,3,DCA,DFW,181,1081,3
2004,12,13,LGA,DEN,733,1772,5
2004,5,13,MCI,MFE,1785,347,104
2004,3,13,DTW,BOS,2063,2712,3
2004,4,13,DTW,XNA,2251,1162,3
2004,8,2,DTW,ORF,1209,1308,6
2004,1,9,LGA,CVG,5408,5409,104
2004,7,31,SFO,PIT,138,576,109
2004,8,23,SAN,MDW,1117,907,8
2004,5,16,EWR,JAN,293,1173,103
2004,11,5,TUL,CRP,1507,43,3
2004,6,8,ELP,AUS,1730,681,7
2004,3,18,SAN,LAX,545,236,106
2004,4,6,MEM,MSP,630,673,6
2004,3,28,EWR,IAH,799,1593,4
2004,2,26,IAD,OAK,300,300,5
2004,3,31,BNA,BWI,1540,1676,104
2004,12,10,DTW,IND,1676,254,104
2004,7,19,LGA,PHX,217,217,3
2004,1,27,CMH,MEM,4394,3955,103
2004,12,22,GSP,GSO,2320,2851,4
2004,3,30,CMH,RDU,1487,1030,5
2004,6,27,CLT,IAD,1633,1686,6
2004,1,3,ATL,CVG,1924,530,3
2004,7,23,BOS,RDU,859,445,103
2004,11,1,IDA,SUN,4056,3702,2
2004,3,30,JAX,DCA,400,400,3
2004,8,4,BNA,BDL,1098,264,5
2004,7,22,ORD,BHM,1236,1889,4
2004,6,22,DFW,ELP,2360,1263,105
2004,5,24,MSP,GSP,742,1912,5
2004,10,8,LAS,MSY,1425,372,8
2004,8,29,IND,MCI,1118,1474,5
2004,3,18,TUL,DTW,1320,1514,104
2004,8,23,ORD,OMA,129,1811,3
2004,11,4,LAS,RDU,1434,1618,9
2004,7,29,PHX,SEA,1534,1881,11
2004,6,23,MSY,PIT,358,599,105
2004,11,8,OMA,BOS,461,372,5
2004,5,18,BWI,CHS,1578,822,3
2004,5,1,SJC,BUR,634,176,3
2004,3,7,DEN,EWR,958,654,7
2004,9,26,SMF,LAS,2289,1406,3
2004,8,25,PHX,SFO,890,866,3
2004,9,1,SLC,MCI,413,1694,5
2004,6,6,IAD,SLC,359,1461,4
2004,2,17,RDU,RIC,5502,5263,3
2004,5,24,TPA,SJC,1429,464,106
2004,10,12,HSV,LIT,4263,3950,4
2004,4,21,DTW,HPN,7368,7830,103
2004,6,9,HOU,TUL,12,127,102
2004,1,26,BWI,SDF,741,808,104
2004,8,7,CMH,IAH,1591,1591,3
2004,12,10,MHT,CLT,2292,3488,104
2004,11,23,CVG,JAN,255,303,3
2004,12,14,SNA,OMA,881,420,6
2004,1,23,STL,DAY,5615,5759,103
2004,4,20,PVD,SAT,1035,1289,105
2004,2,3,CLE,OAK,1045,1649,5
2004,7,12,PNS,BWI,1258,982,4
2004,9,5,MIA,BOS,690,750,104
2004,1,7,MEM,TYS,282,1891,4
2004,7,14,BOS,BDL,494,1203,105
2004,9,21,IAH,DCA,510,807,6
2004,9,17,ROC,CMH,1572,1824,102
2004,10,19,SAT,LGA,708,1676,106
2004,2,26,PBI,JAX,372,878,4
2004,2,10,GSO,ORF,7762,7841,3
2004,7,28,LGA,GRR,877,1162,4
2004,6,1,DFW,SAV,352,648,104
2004,1,4,SJC,TUL,1740,442,107
2004,11,22,SAT,DTW,523,1888,5
2004,12,20,BOS,CLT,585,1216,106
2004,11,1,PHL,STL,2230,1680,103
2004,6,9,LAX,PHL,85,256,10
2004,10,11,SAV,DTW,1800,1818,3
2004,3,6,BDL,JAX,2287,1650,4
2004,9,28,SEA,PDX,582,495,105
2004,10,8,JAX,DFW,1004,1137,105
2004,4,5,LAX,SAN,3191,3156,3
2004,10,17,DTW,FAR,765,406,102
2004,4,27,RNO,SNA,635,582,104
2004,2,2,MHT,MDW,1063,1417,102
2004,2,9,BWI,RSW,1135,489,4
2004,8,29,BDL,ROC,4448,4076,4
2004,10,21,LGA,ELP,1115,553,104
2004,12,20,ORD,CLE,1435,1116,5
2004,10,8,MSP,PWM,1858,1106,105
2004,5,14,PIT,DEN,1241,129,3
2004,4,30,GSP,BHM,5610,5125,2
2004,9,26,EWR,MSY,2287,849,104
2004,10,9,LGA,IAD,373,308,6
2004,12,22,MIA,JFK,1780,194,4
2004,2,4,LAS,OAK,1591,1122,2
2004,2,16,ORF,MSP,475,1197,3
2004,5,18,OMA,BNA,286,1588,3
2004,5,28,LAX,IAD,227,855,9
2004,9,5,CLT,SAT,429,769,5
2004,9,22,SEA,BOS,1800,1898,10
2004,7,14,EWR,ATL,411,1620,7
2004,9,26,IAD,DEN,149,1458,6
2004,2,16,ORF,ROC,5047,5364,4
2004,12,18,SAN,COS,6549,6499,4
2004,8,4,SJC,ONT,2727,2306,3
2004,5,25,DFW,EWR,2364,1914,6
2004,1,9,SLC,SAN,1229,2204,2
2004,3,18,DSM,IND,1091,740,5
2004,12,30,MOB,BTR,2429,2474,3
2004,9,28,BDL,LAX,1974,1805,4
2004,4,4,PHX,MCO,2747,2684,10
2004,8,13,STL,SNA,1442,1691,5
2004,1,25,TUL,OKC,335,2723,2
2004,3,29,FLL,MCO,814,1133,5
2004,9,17,IND,MSP,1701,1445,3
2004,3,2,LGA,SJC,753,347,5
2004,6,10,PIT,TPA,117,117,4
2004,5,27,DCA,RDU,5002,5512,4
2004,8,21,MCO,ATL,387,1714,3
2004,7,15,MCO,PHL,1251,2184,4
2004,11,19,PHX,EWR,610,1530,8
2004,3,30,LAX,IAD,394,218,11
2004,8,15,PIT,LGA,109,208,4
2004,7,2,PWM,CLE,4396,4383,4
2004,9,28,SFO,FLL,1282,514,9
2004,3,29,JAX,DAY,1732,1706,3
2004,7,14,ONT,MCI,2032,2350,106
2004,11,11,IAD,ALB,2468,2340,3
2004,9,28,JFK,ATL,3,290,11
2004,3,31,CLE,PIT,5274,5243,103
2004,8,13,ORF,MCO,427,903,4
2004,2,10,SYR,MSP,1555,673,3
2004,2,10,ALB,DEN,1795,385,104
2004,12,9,STL,MCI,2272,1195,7
2004,2,29,STL,DCA,524,1812,4
2004,12,9,TPA,ONT,395,255,103
2004,5,6,TUL,IAH,335,2661,102
2004,6,16,SDF,MSP,1159,1761,3
2004,3,4,EWR,IAH,505,469,4
2004,12,27,ORD,PHX,935,1793,5
2004,12,26,ATL,SLC,163,1800,6
2004,6,8,DAL,TUL,2926,3290,103
2004,4,2,SNA,EWR,429,14,11
2004,6,6,BUR,ONT,2059,1066,2
2004,9,10,GSP,SYR,1860,1555,3
2004,6,30,ONT,LGA,1463,532,10
2004,12,21,JAX,MSP,291,852,3
2004,2,2,MDW,JAX,1195,505,6
2004,12,30,LAS,SJC,496,1707,8
2004,10,11,BNA,MDW,2258,1000,4
2004,5,25,SAN,RNO,1244,894,2
2004,5,31,SAV,IAH,5601,5187,4
2004,9,5,PBI,SAN,1855,465,103
2004,8,25,STL,OMA,2463,2309,5
2004,4,28,LAS,LGA,580,1750,9
2004,5,13,SJC,LAX,1424,1130,3
2004,10,31,LAS,EWR,644,1638,9
2004,3,20,DFW,PHL,2058,332,110
2004,6,30,EWR,CLT,649,1040,5
2004,10,7,SAT,DFW,1890,315,103
2004,12,16,PIT,BTV,5245,5187,3
2004,1,24,MSY,BWI,678,782,5
2004,9,30,LAS,PHX,1009,603,3
2004,7,1,RDU,BUF,2197,2223,3
2004,12,31,CLT,DFW,893,493,5
2004,4,9,GSP,MHT,5806,5324,103
2004,5,10,DTW,MCO,1117,1208,104
2004,8,4,CLE,STL,615,1938,3
2004,10,6,IAD,LGA,2145,2414,3
2004,6,30,PHL,ATL,1457,1607,3
2004,11,21,LAX,PHL,1888,2352,110
2004,1,14,IAD,MKE,2191,2052,3
2004,5,12,PHX,LAS,703,1066,2
2004,4,12,LAS,BWI,580,256,9
2004,7,29,SMF,ORD,838,722,107
2004,1,26,RIC,TPA,2995,888,106
2004,2,5,MKE,IAH,5223,5189,5
2004,11,24,MCO,CMH,894,1269,104
2004,5,8,BWI,ORF,1281,1818,4
2004,7,12,BDL,BWI,1161,1164,5
2004,2,25,RSW,PIT,904,1280,103
2004,4,2,MIA,AUS,245,1280,8
2004,5,5,DCA,GSP,5183,5598,103
2004,10,5,LGA,DEN,337,1513,3
2004,12,7,LGA,RSW,640,713,5
2004,6,21,ORD,ONT,547,827,4
2004,9,15,PWM,BWI,2853,2884,3
2004,8,3,BWI,LAX,343,671,3
2004,2,28,SLC,SFO,1168,469,4
2004,4,27,LAS,HOU,2062,625,6
2004,6,1,EWR,ELP,799,1459,4
2004,2,7,GSP,CVG,2543,2935,4
2004,11,12,PHL,HOU,1614,239,104
2004,6,4,HOU,ORF,1051,2900,105
2004,4,2,ELP,SMF,2020,2272,103
2004,5,22,DFW,ATL,816,898,5
2004,3,24,TPA,DTW,1536,1140,4
2004,5,18,TYS,GSO,3372,2868,4
2004,3,7,MIA,BWI,488,1178,4
2004,12,7,MSP,SAT,1817,479,5
2004,7,29,IND,DCA,954,1864,104
2004,10,5,IAH,SAN,484,180,2
2004,6,30,ONT,LAS,451,602,104
2004,1,15,CVG,EWR,1177,654,104
2004,10,22,SFO,STL,1092,708,8
2004,9,14,ORD,BUF,5461,5079,4
2004,9,14,LAS,RDU,1092,1698,9
2004,7,10,DFW,AUS,1347,1172,7
2004,9,28,RDU,MEM,1816,1287,2
2004,2,19,PHL,EWR,4607,4588,103
2004,6,4,MHT,DAY,2759,2159,3
2004,2,3,EWR,LAS,369,691,4
2004,2,11,LIT,HOU,3454,3743,103
2004,3,2,GSP,PIT,4134,4345,4
2004,3,17,BUF,LGA,2267,2414,103
2004,6,23,OKC,MCI,4219,4502,3
2004,8,11,BNA,RDU,1614,519,5
2004,11,28,SEA,STL,1289,2000,7
2004,9,1,SAN,IND,341,114,8
2004,7,1,MCI,LAS,1530,779,103
2004,7,1,BNA,CLE,4927,4862,5
2004,8,23,GSP,EWR,1911,650,4
2004,12,19,PHL,RDU,1569,454,105
2004,9,21,RNO,SMF,635,390,4
2004,7,7,BUF,IAD,559,68,4
2004,10,27,DCA,IAD,391,1382,5
2004,10,7,MIA,SJU,1245,275,6
2004,3,3,BOS,RDU,1359,1014,6
2004,7,18,DTW,DEN,331,1171,4
2004,1,30,MSP,CHS,4390,4494,6
2004,7,13,FLL,PDX,1649,1563,4
2004,1,2,COS,OMA,1594,1078,4
2004,12,27,FLL,SDF,2351,1912,5
2004,10,14,CMH,FLL,935,1293,4
2004,10,23,SAT,BTR,4706,4732,3
2004,2,12,CLE,MDW,695,1417,2
2004,7,28,IAH,PHX,476,1003,102
2004,6,17,OKC,BOS,830,1112,6
2004,9,30,RIC,JAX,575,1283,3
2004,6,12,TUL,ORF,1618,1870,5
2004,1,2,JAX,IAD,1732,58,3
2004,12,9,CLT,ORF,5745,5048,3
2004,1,23,ABQ,SNA,2064,1627,106
2004,6,24,IAH,BOS,1592,1850,6
2004,1,26,TUL,LAX,1110,594,4
2004,1,17,CHS,ORF,2128,187,3
2004,5,14,RDU,LAX,2015,1319,104
2004,2,21,PHX,TUS,1290,1665,7
2004,9,7,EWR,CMH,1447,1772,104
2004,1,22,MSY,LGA,981,630,5
2004,6,4,EWR,CMH,1011,1092,7
2004,12,25,SNA,BUR,742,348,3
2004,4,4,EWR,DFW,293,1995,4
2004,7,27,DCA,BOS,713,836,6
2004,8,14,MCO,SJC,1670,259,107
2004,4,16,JAX,MCO,878,861,3
2004,11,22,EWR,PWM,293,999,105
2004,1,5,ORD,MCO,1205,58,105
2004,1,13,ATL,SAT,476,1061,105
2004,10,19,EWR,RDU,575,90,104
2004,7,25,AUS,MSY,1982,2096,102
2004,9,6,MCI,SAN,1485,147,4
2004,11,7,MCO,ROC,840,580,4
2004,9,26,PHL,PIT,163,848,4
2004,11,29,BHM,LAX,560,175,4
2004,8,6,LAS,STL,1208,1771,7
2004,3,21,GRR,MKE,5690,5224,102
2004,4,4,PHL,LAX,447,31,4
2004,8,1,PIT,BOS,872,1074,3
2004,12,1,BWI,ORF,4553,4519,3
2004,9,30,RDU,CMH,1567,1238,6
2004,5,30,BWI,MCO,473,1108,5
2004,2,3,TUS,AUS,1210,731,4
2004,2,6,LGA,SEA,589,175,104
2004,9,15,ATL,LGA,157,2036,4
2004,11,24,PBI,CMH,1580,905,104
2004,5,14,MEM,GSP,6271,6171,104
2004,3,17,CLT,LAX,1577,327,4
2004,10,11,RSW,TPA,748,776,5
2004,4,20,HOU,IND,409,924,4
2004,10,21,PBI,BWI,1855,2096,6
2004,2,1,ROC,EWR,1711,1756,103
2004,12,20,IAD,OMA,1261,1007,103
2004,5,13,HOU,AMA,3526,3733,103
2004,2,9,ORD,BNA,247,102,105
2004,2,10,BOS,MSP,1831,763,3
2004,10,21,PHL,CMH,287,1053,103
2004,7,7,JAX,GSO,5432,5567,3
2004,6,7,DTW,EWR,1615,302,104
2004,11,29,PHL,CMH,1783,1145,103
2004,1,21,FAT,SJC,6058,6598,103
2004,8,24,PHL,DCA,881,714,5
2004,1,15,SDF,LBB,2758,2942,103
2004,12,20,LAS,STL,634,1797,110
2004,9,26,JAX,ABQ,469,469,103
2004,11,4,RDU,PVD,360,896,3
2004,5,24,GSP,IND,1715,715,2
2004,5,12,MCO,SEA,1560,221,5
2004,2,24,DTW,EWR,7201,7299,3
2004,1,22,PDX,BWI,1212,326,10
2004,1,9,MKE,BDL,1570,1476,4
2004,1,15,BUF,CMH,2327,3370,2
2004,2,17,DFW,SAN,2352,1017,105
2004,7,29,EWR,SJC,2001,1309,104
2004,12,10,EWR,IAH,3343,2516,104
2004,8,6,ORD,IAH,1236,1183,4
2004,4,2,DEN,LAX,523,498,104
2004,12,10,MSP,GRB,5062,5314,104
2004,3,13,BDL,BOS,349,1085,5
2004,9,22,ATL,BHM,2201,2622,3
2004,3,6,PHL,LAS,687,779,104
2004,2,29,ATL,TPA,744,1326,105
2004,12,2,SJC,DTW,234,234,9
2004,5,3,BWI,JAX,447,933,4
2004,7,13,BWI,SAT,763,1929,4
2004,11,21,EWR,ATL,509,325,4
2004,7,9,PHX,STL,300,1924,6
2004,9,15,PHL,LGA,3454,2414,103
2004,4,7,BOS,LGA,2085,1832,6
2004,10,15,JFK,ORF,1083,1761,103
2004,11,2,MIA,MSP,2712,3369,4
2004,7,1,DFW,IND,748,326,4
2004,9,17,PHL,FLL,1660,1456,104
2004,4,23,IAD,MKE,3423,2254,2
2004,8,8,SAN,LAS,306,1489,4
2004,4,12,RDU,PVD,2402,2157,102
2004,12,18,PHL,PVD,439,1083,5
2004,6,26,PVD,ALB,491,844,5
2004,7,9,MSP,SAN,700,237,5
2004,2,15,TPA,DEN,918,345,4
2004,4,7,TUS,SNA,6571,6174,102
2004,7,29,BWI,BUF,2403,2267,3
2004,12,12,SAN,BOI,1221,622,4
2004,9,16,CMH,BDL,1483,1740,3
2004,5,23,MCO,PDX,1425,523,4
2004,8,5,LAX,IAD,744,959,9
2004,3,12,LGA,DCA,2415,2844,3
2004,6,10,SLC,TPA,426,797,8
2004,10,6,ALB,MSP,2401,3369,3
2004,9,7,STL,IND,642,2324,2
2004,4,18,BNA,TPA,792,453,6
2004,5,22,STL,SFO,824,1835,104
2004,8,18,PHL,ATL,597,750,5
2004,3,2,IND,ROC,7532,7556,3
2004,10,19,RDU,DFW,1012,1242,3
2004,7,20,IND,MIA,501,574,6
2004,7,15,LAS,TUL,496,342,7
2004,1,4,STL,AUS,824,1883,104
2004,7,7,SJC,LAX,584,307,108
2004,10,29,ORF,CMH,2125,2145,3
2004,7,20,PDX,MDW,1276,1547,9
2004,7,7,CLT,OMA,4310,3930,3
2004,7,8,BOS,BWI,1429,1664,7
2004,7,20,ABQ,ELP,2260,42,4
2004,4,28,SAN,LAX,806,1891,9
2004,5,5,FLL,ORD,1649,546,5
2004,6,7,TUL,LAS,2390,359,2
2004,6,17,LGA,BDL,1523,2192,6
2004,2,26,SAT,DFW,1578,315,102
2004,10,26,DEN,SFO,6689,6248,3
2004,2,21,MKE,DSM,5017,5851,4
2004,6,28,ORD,PHL,2341,492,7
2004,11,24,XNA,IAD,3331,2781,5
2004,7,29,LAX,SNA,547,582,106
2004,9,17,IAD,MDW,997,754,103
2004,5,11,CAE,GSO,7289,7309,103
2004,2,26,BWI,CVG,1003,2112,103
2004,12,19,LIT,OMA,1646,1480,4
2004,12,30,MCI,IAD,2726,2786,4
2004,12,21,OAK,LAS,540,971,3
2004,2,10,ELP,HOU,2020,1406,6
2004,12,20,ORD,JFK,137,8,11
2004,7,29,EWR,LAS,307,749,4
2004,8,25,SFO,TPA,838,1579,111
2004,8,30,SNA,PHL,482,414,9
2004,6,24,DTW,DAY,5201,5757,2
2004,12,3,LAS,ORD,1970,148,107
2004,10,4,ONT,LAS,2451,1616,2
2004,9,27,ATL,DSM,1423,1611,3
2004,7,30,JAX,BDL,517,1258,6
2004,8,17,PVD,IND,1253,360,3
2004,4,1,FLL,BOS,5022,5353,105
2004,3,24,LAS,LAX,511,2188,103
2004,3,18,BOS,ATL,2525,1092,5
2004,8,25,SAV,ORD,1255,1158,3
2004,9,15,SJC,DCA,1798,1894,10
2004,1,25,SDF,PHL,2104,2002,103
2004,6,23,DAL,LIT,21,2708,103
2004,9,25,PHL,PVD,1181,1130,4
2004,4,15,DFW,PVD,1240,1212,6
2004,11,4,GRR,DSM,5689,5857,2
2004,6,3,DEN,DCA,3494,3411,6
2004,1,26,EWR,DEN,369,121,4
2004,7,13,MDW,BWI,554,1162,4
2004,12,13,BOS,PVD,539,820,105
2004,8,12,MEM,MSP,630,1021,6
2004,12,9,DCA,JAX,185,1737,103
2004,1,26,MEM,BOS,445,846,6
2004,12,21,ROC,IAD,2024,2919,3
2004,9,27,LAX,SFO,6054,6198,2
2004,6,25,RIC,RDU,1277,1045,2
2004,10,14,RNO,SMF,635,390,4
2004,3,24,SAN,SFO,1726,1895,4
2004,9,17,LGA,TUS,309,1843,3
2004,4,2,RNO,PHX,2676,1437,4
2004,11,13,MDW,SMF,658,2134,4
2004,2,14,LAS,DEN,641,532,106
2004,5,15,LAS,BUR,1345,990,3
2004,8,2,PHL,MCO,1783,428,5
2004,12,26,SEA,MSY,798,1430,7
2004,3,27,DFW,TPA,1276,706,4
2004,7,16,MIA,ORD,361,958,106
2004,10,17,DEN,MSY,641,223,5
2004,12,20,SAN,CLE,841,534,9
2004,3,14,DFW,ALB,764,1288,5
2004,7,20,LAX,ORD,64,1149,10
2004,12,2,JAX,RSW,1104,849,103
2004,5,10,AUS,DCA,1244,1730,106
2004,3,17,LAX,ORD,1232,942,107
2004,2,24,SNA,ABQ,488,1317,4
2004,9,8,PIT,RDU,1997,864,6
2004,10,24,GRR,IAH,1275,646,103
2004,4,26,RIC,TUL,193,1807,103
2004,4,28,PHL,ORF,464,1870,4
2004,4,1,IAD,PBI,383,1044,105
2004,11,4,DTW,EWR,1289,510,107
2004,11,3,SNA,DEN,720,609,104
2004,6,10,MCO,IND,1933,1682,3
2004,1,10,CLE,GSO,7498,7476,4
2004,11,2,PIT,MDW,1870,1413,1
2004,7,3,PIT,DCA,660,1582,104
2004,7,3,DCA,CHS,4661,4352,3
2004,1,29,DCA,ALB,464,870,3
2004,1,23,SMF,PHX,456,2805,4
2004,3,8,BTR,LEX,4239,4754,4
2004,2,22,BDL,IAH,1161,1191,104
2004,3,20,BNA,STL,2370,1588,3
2004,9,23,LAS,SAN,1507,1267,3
